"","X1","X2","X3","X4","X5","X6","X7","X8"
"54",0.00364015308701323,0.0641297764136336,53312643.4062564,307.327020935213,0.000103039989718358,695.368333567075,3.18287758068275e-07,8113.17591038922
"55",1.4029049091349,3.56028507705395e-06,17614.0331298892,0.569117091924504,0.000127026319035516,100856.28856902,2.59318852615758e-07,1500.7124841458
"56",0.000233848180323841,12.5523269151866,1.55067302441787e-06,2.56896918876301,0.00153350370358402,0.173550130827315,2.74324976845529e-08,419.884960440042
"57",0.000104563173226391,5.38415322030616e-06,0.161335806412918,1853392.23749289,0.000339407342186239,702498.948964306,0.00062778877507149,0.00110235709341712
"58",2.13403928139288e-07,1.73701053561008e-06,1599.44903666726,72327.2180806651,0.000258142363534712,6720.48435688306,2.67690862986949e-08,0.00239019511150267
"59",0.0310935147522806,8.25580600412669e-06,0.000109315579648878,52914213.6455925,1.18930694121391e-05,24616.887188086,3.81673731057764e-06,25271875.6664906
"60",7.6128884120823e-06,7.67762532152237e-05,6691.40317656493,34.4102622572347,5.6381123636956e-07,0.00735292367858472,0.00253917665667765,150.815605099833
"61",9.02200317640422e-06,1.8926983991251,0.0530528729419037,332572.558386394,0.000211831336522139,16268.0537981792,0.171264997542637,0.222570553060852
"62",0.000307620444525311,2.45804731619714e-06,30.7480556443979,606554.568486513,0.000131797359741176,17.1921932957619,4.90019757383092e-05,2.0922618340724
"63",2.17538733653055e-06,8.56907194683247e-05,7687.67104202078,5614.06209591557,1.07987363239442e-05,77780.5470293288,1.5948968446136e-05,2.48427887100738
"64",0.00763232577575433,0.000432241702508596,11.8133580424126,1028452306.43462,0.216811861605971,88.9954832766798,0.00891205610822271,39.1771968074576
"65",0.0089127907243343,5.57007987163811e-09,0.000960562481835293,4.37435141758379,136.349430810964,82.1471910656282,6.24158258199794e-09,11958502761.0335
"66",0.00383782801705073,8.27400981732335e-08,4.38790468728548e-06,1706.74133840068,0.00243008909314305,0.841326051236565,1.28215880094184e-07,13.2215756198475
"67",3.29337848756122e-08,2.26216780736582e-06,0.0189893828607034,1437.8747472183,0.00221064050878876,4439.88223535315,0.000174967982734757,210163373873881
"68",1.12814463734958,0.57214084710507,0.28666817163944,2.46828221012392,6.62113682497088,1770.40665604806,4.55646737048104e-05,37461343.8882675
"69",0.00100005057637232,3.89989450631108e-05,0.0102726225782994,1446.55234143685,0.0572355429289351,62309.5092620537,0.000413207375655155,51270.419224156
"70",0.00056086744276536,0.000771883015630684,4649.10496195862,2.12399486713204,0.115456459065566,935.345106593932,5.12411333802064e-06,116.536487155618
"71",1.59024742253363e-09,0.00115952961309108,5.41673823479952e-05,8659.79931735969,0.119113639705837,2662.01016146867,7.66322873620325e-05,0.429233124430415
"72",6.03920033101554e-08,0.00200427110885121,0.110092219562344,147.373690353351,0.000762326893039089,309.666623521357,1.17908855990889e-08,36966479.6484744
"73",0.089568914129536,0.00116554699403538,0.000131404385169,3576.98302881734,5.98767111023569e-06,1673.93847172815,3.14425581446052e-05,57.9743436414183
"74",1.85485868636045,0.00126851784744173,9476.06381926597,37.4640503265218,0.00147243274066191,831.8863167636,0.00228021710158187,3.39592800876815
"75",0.10653493460884,0.00573515651368455,0.00120057185516647,417.135406948456,0.000212732792564554,0.847868414457128,0.00034125653378759,0.016677927054638
"76",5.97286940382611,0.000614968213526868,2.41821430144651,128.686138832601,0.00838727319035157,70841.9015986338,7.4913797319043e-05,69564.0593661937
"77",2.15284306525027e-06,1.0604924165337e-05,528.669418627794,1534.20701798958,0.00596126947779631,229005.196350977,2.65356907902079e-06,27491701.2985923
"78",1.05441321320672e-05,2.3404413717219e-09,0.0128094477056971,287397.426372269,0.00107705219339651,6772.97077694624,0.0709773039403428,87754905.2767691
"79",0.00127352267107475,0.000336393314458995,1856.52265399761,578749.183080118,0.000270876595369269,19.2999415630842,1.73111159742323e-06,7575.42053859162
"80",2.06432510469777e-08,2824.68073152459,53.3659471864132,114.098698432076,6.49229139206871e-08,44.0112145912541,1.35781171731981e-07,7574165260.62568
"81",0.0375086509884487,3.81302932461577,788527.680894387,7.3005389713541,0.00358818531774682,15.0167462068613,2.987687791913e-06,0.000688717754497533
"82",2.95129918374422e-09,0.501871607135186,6908137.29169424,2182.36347218963,0.00231969655319724,42.2886583471056,9.57891478197215e-06,0.0412354508282568
"83",0.00112942615797802,1.17647266558034e-06,27.9961738051683,576.353537113305,4.35627282716394e-06,5297.17693559348,4.32586711263618e-07,394959923.123468
"84",0.000162876623242416,0.104854431296155,10.6386096070794,3.94907819819991,1.9786744873781e-06,0.494742020662581,0.00400397589489745,806957.960314278
"85",2.18239840434128,0.0214821685706112,2.54178494253798e-06,2786218.65284003,707.589145057742,35053.4799867665,0.00145350309428388,9588.55012468653
"86",0.00548931328981709,0.00627936640341578,4.95435737249984e-09,120345.818994034,0.000118841014912253,95.9255935163915,1.92407243391554e-07,127707873.130701
"87",0.142566586025773,8.43705462565111,8.71107560081828e-05,48.0181241143723,0.151460872434579,322.350440590769,0.00541906099999674,1644.31433004301
"88",0.000203026462533904,6.13893696618003e-07,1234.97517481418,1287.56976233382,2.02906082309992e-08,1.82971464851634,9.6826045166487e-05,205.812634906852
"89",0.00010583050300138,0.000390090910480514,0.00217497131985491,0.0133527118306468,0.152804056009376,106.418640607806,2.86626232970122e-05,2507128.55905909
"90",1.61877146750518e-06,2.18380306477293,16191210.6475782,98989.7091947368,0.000527775823269194,56030.5321774774,8.22414347262701e-05,171325.811402712
"91",67.5495053205813,0.00476667301873812,3151.37502226605,198.531487795487,3.25338073326156e-07,396.507974984909,3.28978264542304e-05,0.0443779461029591
"92",0.000171446806903616,0.000176566816419946,854.569100375037,2009512.95205832,1.40542851520363e-05,2.84284439000465,3.11918012220652e-08,10555.9016951684
"93",0.00328124211103257,7.6846720853475e-05,0.269694366336644,21633.1423358803,0.0663718405750118,257.785463228413,0.0103137183613913,64.2325593739006
"94",4.57679191977313e-06,0.000265066029697139,24.9627309198075,14.4033710004625,6.81570580851516e-06,14.0995863761047,9.06219033072924e-05,0.0414029381392413
"95",3.38763944503605e-05,0.000442636979993882,117.947639116817,17795772.0780362,0.0427490529448269,2510482.94823435,1.72982515007422e-05,41.19865227156
"96",0.00476976221779878,3.95852389932542e-06,0.00575723210227342,53.8344154127266,0.00113603126273913,180.307053414699,1.93422416830072e-05,1546414.36918295
"97",0.610449522682981,0.00121092483540962,9.15004883177626e-07,326753.980368552,1.82234779851406e-05,15542.5307725509,5.17653026822832e-06,1125653.18706615
"98",0.000353828531443003,0.0967667807997244,32.4286471955009,238.062517017563,0.000614059593224672,76.3764521690379,1.52398201727364e-06,4.63580381250204
"99",171.767232831887,0.00131435241915899,2.14302844992457e-06,4039.92776566261,3.02765304157124e-09,3.69915229716973,3.92665948262713e-05,727.850359932506
"100",9.22301449377248,2375.84989226017,2.16239475451369e-05,55864.1922243434,0.0324777013934976,52.0355290437257,0.000820124802085844,0.531544894716032
"101",0.0639061595618157,0.000613886948257682,8.66025550592556,1.3578228340325,3.97359880348108e-09,55795.3496888311,3.97333494114477e-06,659292.193570726
"102",0.154345661479659,1.05580609351419,30.9941172478663,34704.8352018172,0.0428202676176267,0.37629566221755,1.07789869716509e-05,607.657435129413
"103",5.69788044019453e-05,0.00373368648710576,4.00158495952785,0.658766594002155,0.0138295351831934,313945828.542955,0.000301353074541605,14179503.6264654
"104",0.00023590872364059,1.63869713798079e-05,7.58954193641038e-09,2061.3622090475,0.00154819116193198,0.104449297581913,4.02784100391618e-06,14450562.164183
"105",43961.8784099458,0.072692421951291,0.000949956440701696,21701.5450116288,4.5658803427967e-08,182.892069586556,4.91895722051679e-05,7345043207.13703
"106",0.00166768759621001,1.68962404709557e-06,7.96690484509892e-05,833.765654566683,0.000172077324634238,13766.1802190893,6.27256380333923e-05,1057523748.25794
"107",0.0854838246563559,0.00820585007040794,21503.0174240682,0.951746331645436,8.10636645803321e-08,6053220.21245926,0.000969333895257093,0.75088110230269
"108",0.0363343167826544,423466.227150405,0.00713356137793143,7.40830507038058,0.000803255824261619,981.738236242601,4.75361913136081e-07,129773265.008469
"109",6.73917150547748e-06,0.230405388492011,0.000233881349190982,1150.06588014868,0.392180987240218,28179.005888857,1.68077901461431e-06,1.79244869395282
"110",0.0296395453509056,0.000705385489342936,1022.48415020126,4271.25968750991,5.54609474400122e-05,9830.245088726,0.00654272624096203,0.0775225131505913
"111",0.0932316556011124,2.74535300193963e-07,269801.507275428,65832913.4999621,0.0373372771633746,75167.1681268889,3.1345902877582e-06,0.00535380016878955
"112",0.00480616902386422,0.000121156495133905,11589.0871585574,1281.31075374571,0.0246744153213344,5404.41824974733,0.0136759451294794,503740.171116088
"113",0.0437458614432989,3.8849924463411e-05,1.88476097981684,8548.98343683307,0.00522070206129319,52539636.3980921,0.0115523268479271,9150692.42308251
"114",2.89781676328677e-06,6.28087025032775e-06,0.837117283611243,100989.0235497,3.51069046614606e-08,134914.575456015,0.00101968516543402,176181609.75316
"115",0.00063291767081614,0.0523007830266707,0.591153582123716,902490.763790369,0.0011042934648549,14.3347236990532,0.000275975340373263,19416.8883066338
"116",0.0123624837695053,0.8134931433095,0.0409571274232601,3.73293314746804,2.75420968619315e-05,3778109.36070144,6.43793827802008e-06,164.177623374992
"117",0.000679883165841383,9.77647289287004e-05,0.588283358667695,4582620299.60411,40.0490027483233,0.386593172342202,0.000861456098041242,10.595933380842
"118",0.509652752824378,0.0660033097322274,0.16238549350164,18465.3175587677,2.91927871818412e-06,902.889220860248,0.00262125856041897,8412.95709304388
"119",3.17998589517561,2.26788780865441e-06,0.000315518000686481,0.404023299603128,0.0871655099619525,18406.4645892821,0.0695347270670537,451.950902679003
"120",0.0194333012346282,0.0429262778279891,0.0142402441786001,279.666896833114,0.0202932017261568,17526318.8593377,0.000209317380319327,984677389977.582
"121",0.00153868017328525,24.4384338692097,0.0033931752718413,32113.8048387269,16.6963523997338,67.1476223732999,0.0227762487368334,274936.616265357
"122",483.33424253298,2.90521087223749,199.731614070066,10627.8545362143,14.2817524011507,0.0257589322146124,0.00179754896477963,10518619368.4493
"123",0.341047968884926,1.29163377908219,0.0531728647338819,0.101866768486314,0.00911877357883955,4891.89396408912,0.00024573608732805,5421.02541329814
"124",0.979877117568889,0.0201089886873296,0.000631071237909303,0.0402743163258447,0.0154718051529336,352.285914726374,2.6343850027273e-05,2.60236483042984
"125",0.000562970789273326,0.82691864280371,1061.24408239325,69450856.8179954,0.01356839565665,216.06628731474,0.00927574282477225,270689.60879343
"126",9.29916669432527e-06,7.71993134204214e-06,0.0649583930873002,148.18434961279,0.426712206346156,24.0199039215632,6.12720979559283e-05,82.6789047815591
"127",0.00841483848689499,1.95791676223065e-08,84.1394478311194,0.166367214776266,0.00376953675034026,6661.59161039916,1.14895710873106e-06,110602.523148914
"128",0.000772280319814126,9.05128347573961e-07,1647956.09831861,10528249.1404497,0.00970500272977919,3812.01603077827,7.57624806836031e-08,8209968.83012494
"129",0.000177991538977791,0.00188339522965279,0.145613906975139,4216200.92268278,0.453993087592572,0.00186182858295592,0.0336524362807927,14.8849420635711
"130",4.31879838284237e-06,25.6672584826456,81.8522145173221,45860.6580638918,1.2505485686552e-07,5448683.31998984,6.35720279586913e-05,0.161649666823374
"131",0.0151350051007672,5.16577849623945e-07,0.0728987153854261,554.935592402617,4.64297682686038e-07,43.0338409353013,1.07762843976296e-05,4064669257.42136
"132",9.33218239876508e-08,1.71838544142384e-06,283.998179800781,43310.0622702251,83.588892928725,2882.61168283128,0.000162954346449745,1764299659329.81
"133",1.89697612373664e-05,1.86508114408821e-07,0.154666776003884,2987.14161055628,6.66615313709519e-07,3091907.56494981,8.45593603438375e-06,33095639638.6266
"134",0.000350441271940591,8.93728307361783,0.0273742538613989,0.0446145991779111,0.00214107231942531,38245.817769206,0.000258593272406094,37.6384547827493
"135",0.00034302855992047,2.43430716627068e-09,0.00103014320913574,593095773.22966,1.28167304630152,30.0452074335197,0.158157200505496,1363.95987739518
"136",0.000509445595269281,3.70056279883609e-06,427.408646325391,7418.70151162805,5.70873104930396e-07,100381.661996275,2.2875459002933e-06,4228186.36185395
"137",8.66909156998317e-07,0.00873808623630947,0.00140439796831704,0.0755266946868162,0.00520248529791872,615.099278931493,0.00206060082052855,1093694419951138
"138",0.204107670346767,0.0806410616905939,0.0798558342923853,138088.441116447,0.0942276203337405,2.74489752406159,0.00024573936160727,264654.203908622
"139",0.000189743439398202,1.70562644156175,9410.82498187246,89.9259891934196,4.3668508493987e-05,1041.9374399435,2.68596104677845e-07,387.182082162729
"140",6.12946033822834e-06,0.0187711362459262,16009.5229015697,4239888.48652828,3.96734313034201e-07,4974.55601441436,0.00113146805362614,2.31528129885394
"141",0.116211727479576,2.5051200093957e-10,50.607051382756,0.000395037675160233,3.29801481454617,194215363659.596,0.0103608560567688,2153.00188198862
"142",0.0590716904423189,4.92533302920005e-09,0.0358513119020233,65576054.6556778,9.15714892538275e-05,73.0739290896906,0.0575765193190085,13522337.3297015
"143",14.2253896074297,4.06633512780184e-05,7005373.16208543,8.50094439549466,4.10320692503218e-09,1060.93693858752,0.000802874957053815,2240.14295539482
"144",0.0237586425190616,0.000578965944790687,5.61410621515714e-05,1974527.08145489,5.20470473012634e-06,113862.643371997,8.33843344145312e-07,143377725.901334
"145",0.227832626024831,0.0219722641730818,2.0649664717583,1251.72577185164,0.0337493103698046,24.5070639843501,2.9121804776475e-06,1467443.51303865
"146",1.82824612391584e-06,9.51085033320683e-07,6.68420312306309e-10,0.11545016329847,4.67621523488674e-07,6.32592202276775,0.000171044492530139,6252.5306851502
"147",5.21169911275808,8.09531962889727,10032.9194537198,208631.577950125,0.00790180251529756,725007.087514749,1.99946125096394e-07,8542082.99212919
"148",0.000140024604600544,0.00593220708607433,5.27484622197837e-09,38767.3459336977,2.46582411296378e-06,522434.914976383,0.000112642106467812,934519.34653521
"149",0.0019625231644367,2.59628075582323,0.00458018960555725,1.42981401156578,2469.72480538507,2709.09700508245,0.00014111037366243,3226711704.13615
"150",13.7449166675793,0.00279551083829919,79.1646309315264,20745.2271015652,686.4340845279,88.070541229266,6.1691365372937e-07,658.328230496106
"151",0.0543579925782244,0.00117510862196451,1.53750276869852e-09,232.79095371839,0.0725110920859253,6054088.49347345,0.000437882683366909,0.00221383653284994
"152",0.160069175518869,1.5295210670974e-09,2718.55141000683,32.9121966793312,7.95176537212475,3838.1974759045,0.000797950673831316,1324354678.77085
"153",8725.46901399673,3.79985683917646e-09,635111.404505763,0.60826262395041,7.89544187653446e-06,342495.889072761,0.00538353407330229,2745.46212933275
"154",7.74091021647236e-06,1.11579517700537e-07,13203.1656175682,216.84414584843,1.86107034404594e-05,14.4387633680598,1.98201705029267e-05,1452342.45041487
"155",7.81768601228959e-05,7.07834454743988e-05,0.00026545591971853,0.696388443591753,0.000821692680880463,85.9803168377208,4.48689576351337e-05,226.615338385356
"156",0.000838231261424004,0.00649461495719765,3.52546747047827e-07,5106195.10715855,0.0318917812379233,665.546604098111,0.00216588480527991,320.656512480409
"157",0.0042824906318507,3.10764415092426e-06,81433.754547094,2889.47614734851,14.901800524135,21.9412702462037,1.76134177816567e-05,0.00380657905784909
"158",0.000577568622752466,32.7379203433222,7846.55312180188,145.720464658585,7.68627014826855e-08,848256.249608687,0.00934990943610294,0.127530130199176
"159",2.33236557871971e-07,1.28460833603584e-06,6.28367495974598e-09,178768.728940101,0.4018776093723,201399.575509476,6.24426294459268e-06,2.9257075791577
"160",0.000919065716622677,19.7547034112223,37293.3482112099,207495.806593875,3.35053202312884e-05,470.724440662241,5.65474819309733e-07,1766528.84223322
"161",0.28128709956956,0.00024248630429871,3904835.46646276,17865069.4150284,12.0979558267251,9.93811131237101,1.34139729139129e-06,999587.489517702
"162",0.000237252330645076,0.000135050065685231,3.59035197433006,15853.4244463656,2.09304258967571e-06,39.5966074858325,0.000108252685852752,1.03590232660292
"163",5.11574763394487e-05,0.762737592498452,0.149281240384946,22913.8332276842,1.97293678129042e-07,1.35884809716145,1.63228689393817e-05,21.1642454362222
"164",0.0145800123998636,2.93193204662477e-05,0.0109704462378418,1948.48161674743,1.92556811898438e-05,9984.01105995891,0.00394384667203695,43.2519768136691
"165",0.0190929434886893,0.0736775057679663,3.93385300865956e-07,420.580543494201,0.00386462328281075,1918973.24905606,0.00119906015429,91931545.5628995
"166",18.2416929477,0.000107465460248118,2.06044331058762,920144.218520738,0.0104819119553653,485696.661429089,6.5337147534141e-07,2827277716.34393
"167",1.05007517599529e-05,4.68345063420613,5.68183992691056,86771.1979337201,0.00198719581771024,24218.3478965556,8.54739039547669e-05,25397685.1342032
"168",3.51673993427844e-09,208.825265293528,2.32766316520458e-07,17977.8364668316,0.0165938299683072,846.586233777908,5.78040336859035e-06,45.0832102020077
"169",4.31499290890119e-05,0.0216017234679489,477917.296429064,1281.57940305305,0.215758351241041,4.3550974656638,3.04721784997758e-07,1830405407.24506
"170",3.38725539015014e-06,0.27623980195768,1.36912499326084e-05,20.2194753413042,0.0690583750782409,181830.897561555,0.0220342089180259,58.0080483349169
"171",0.000507853577897705,0.445267865712834,0.00354970967720852,894487.448873221,3.40667236428359,40.5806647717695,0.00286397768520638,109121326.54934
"172",0.0412637817951349,3.0742630322755e-09,123386112.206176,208.801401573355,29.9057707266975,187574.449623734,1.19116022067116e-07,2.06510139457265e-05
"173",0.00625543162510995,0.000285587026389975,3.78577081890337e-06,80.8572350529838,0.020858117689785,53.4514337906425,1.12711888319375e-06,36025135224520.3
"174",4.79331493701789e-10,0.300676717906767,0.150239029974379,24472836.6411139,0.00316693839165776,147.772537127894,6.52512721790886e-05,0.0440740666946843
"175",27.7248299657803,3.71351567671672e-07,4.22974097294877,0.00149736669710559,3.68900446407768e-05,20.2263602157523,0.090383199655681,75.889202322253
"176",2.1447872059946,0.00283479537487496,0.0545094764345537,9.43680807929386,0.023579340249971,0.0218855928925127,6.09187131832458e-07,1508.55996399705
"177",7.35476198410492e-07,0.000979534967408358,4.82977869017764,36240330.761695,4.55410824685781e-06,49353.8137428926,0.000748048487334598,0.866094284004787
"178",0.00921783522955769,1.92467952430484e-05,1.62709529044316,3136498952.27625,0.00277265911075729,16337.536217592,0.000108106573699615,9537131802.98049
"179",1.44795938206028e-06,0.113333318023,2.28122673485801,68808151.1054346,0.000295012925211876,39773.386755764,6.56094814221505e-07,102.488829019607
"180",5.70640917573254,0.0305156157181526,0.789950588631239,566.506838570693,0.000628033609934733,650.763947798015,0.0114866433401371,8544234.89026983
"181",0.00110132171684258,1.50368292006693e-05,0.00430706507700611,6292.54372801176,12.9837413583359,322.78211960909,0.0144724823603912,0.256068241411026
"182",0.000382927658010381,10.6733677111989,0.000179490414569648,8.25693770746041,2.05192470673847e-07,66780.385181256,0.000419068512379373,0.0176027379994494
"183",2.69815219813185e-05,2.08625306032668e-05,8.03341051790346e-06,0.0193784132446324,33.7639468227258,943.162929940224,0.000950452399728967,471.515013346407
"184",640.461503807518,3.02153758260876e-10,13255232.4604388,2369732.81514076,2.82100903286237e-05,0.875413957757329,4.50885592489395e-05,13.6101376293386
"185",6.15173399021121e-09,1.93471297475275,4786.3997643111,7670.58527406275,9.00690362585246e-06,3.59091774611299e-05,2.25752000859492e-06,2615.45699031985
"186",29122418.4049229,0.000285013109290144,0.011064944316441,140672.079052296,0.00159034681966948,13664.8422807674,2.93610298840228e-06,1804053890.11488
"187",0.00788342879415063,0.000262576602071805,0.768827964225507,5600622.38960153,63830.0526652595,8361899.73426539,0.00389216081864636,0.00420868671596642
"188",0.021691619896406,0.127445398824782,60.3479728635723,563588.724652694,0.00751809846448774,7002.88286937363,0.000726463201769414,14.6558356784875
"189",3.14281670370685,7.62883256340671e-05,0.000571123196243209,5582.60131060902,0.112550036946937,9970.0217279824,0.000174574538689173,23.2447160712945
"190",0.000692508555277652,2.23052995260363e-08,1108.35314854148,580.160829995308,0.0103977808571979,25.0034444090353,6.97872418791662e-07,59.803916490593
